id,asset,milestone_year,scenario,period_block_start,period_block_end,solution,dual_balance_storage_inter_period,dual_max_storage_level_inter_period_limit,dual_min_storage_level_inter_period_limit
13745,h2_storage,2030,38,240,240,,-0.0065943561443285,0.0,0.0
13746,h2_storage,2030,38,241,241,,-0.0065943561443285,0.0,0.0
13747,h2_storage,2030,38,242,242,,-0.0065943561443285,0.0,0.0
13748,h2_storage,2030,38,243,243,,-0.0065943561443285,0.0,0.0
13749,h2_storage,2030,38,244,244,,-0.0065943561443285,0.0,0.0
13750,h2_storage,2030,38,245,245,,-0.0065943561443285,0.0,0.0
13751,h2_storage,2030,38,246,246,,-0.0065943561443285,0.0,0.0
13752,h2_storage,2030,38,247,247,,-0.0065943561443285,0.0,0.0
13753,h2_storage,2030,38,248,248,,-0.0065943561443285,0.0,0.0
13754,h2_storage,2030,38,249,249,,-0.0065943561443285,0.0,0.0
13755,h2_storage,2030,38,250,250,,-0.0065943561443285,0.0,0.0
13756,h2_storage,2030,38,251,251,,-0.0065943561443285,0.0,0.0
13757,h2_storage,2030,38,252,252,,-0.0065943561443285,0.0,0.0
13758,h2_storage,2030,38,253,253,,-0.0065943561443285,0.0,0.0
13759,h2_storage,2030,38,254,254,,-0.0065943561443285,0.0,0.0
13760,h2_storage,2030,38,255,255,,-0.0065943561443285,0.0,0.0
13761,h2_storage,2030,38,256,256,,-0.0065943561443285,0.0,0.0
13762,h2_storage,2030,38,257,257,,-0.0065943561443285,0.0,0.0
13763,h2_storage,2030,38,258,258,,-0.0065943561443285,0.0,0.0
13764,h2_storage,2030,38,259,259,,-0.0065943561443285,0.0,0.0
13765,h2_storage,2030,38,260,260,,-0.0065943561443285,0.0,0.0
13766,h2_storage,2030,38,261,261,,-0.0065943561443285,0.0,0.0
13767,h2_storage,2030,38,262,262,,-0.0065943561443285,0.0,0.0
13768,h2_storage,2030,38,263,263,,-0.0065943561443285,0.0,0.0
13769,h2_storage,2030,38,264,264,,-0.0065943561443285,0.0,0.0
13770,h2_storage,2030,38,265,265,,-0.0065943561443285,0.0,0.0
13771,h2_storage,2030,38,266,266,,-0.0065943561443285,0.0,0.0
13772,h2_storage,2030,38,267,267,,-0.0065943561443285,0.0,0.0
13773,h2_storage,2030,38,268,268,,-0.0065943561443285,0.0,0.0
13774,h2_storage,2030,38,269,269,,-0.0065943561443285,0.0,0.0
13775,h2_storage,2030,38,270,270,,-0.0065943561443285,0.0,0.0
13776,h2_storage,2030,38,271,271,,-0.0065943561443285,0.0,0.0
13777,h2_storage,2030,38,272,272,,-0.0065943561443285,0.0,0.0
13778,h2_storage,2030,38,273,273,,-0.0065943561443285,0.0,0.0
13779,h2_storage,2030,38,274,274,,-0.0065943561443285,0.0,0.0
13780,h2_storage,2030,38,275,275,,-0.0065943561443285,0.0,0.0
13781,h2_storage,2030,38,276,276,,-0.0065943561443285,0.0,0.0
13782,h2_storage,2030,38,277,277,,-0.0065943561443285,0.0,0.0
13783,h2_storage,2030,38,278,278,,-0.0065943561443285,0.0,0.0
13784,h2_storage,2030,38,279,279,,-0.0065943561443285,0.0,0.0
13785,h2_storage,2030,38,280,280,,-0.0065943561443285,0.0,0.0
13786,h2_storage,2030,38,281,281,,-0.0065943561443285,0.0,0.0
13787,h2_storage,2030,38,282,282,,-0.0065943561443285,0.0,0.0
13788,h2_storage,2030,38,283,283,,-0.0065943561443285,0.0,0.0
13789,h2_storage,2030,38,284,284,,-0.0065943561443285,0.0,0.0
13790,h2_storage,2030,38,285,285,,-0.0065943561443285,0.0,0.0
13791,h2_storage,2030,38,286,286,,-0.0065943561443285,0.0,0.0
13792,h2_storage,2030,38,287,287,,-0.0065943561443285,0.0,0.0
13793,h2_storage,2030,38,288,288,,-0.0065943561443285,0.0,0.0
13794,h2_storage,2030,38,289,289,,-0.0065943561443285,0.0,0.0
13795,h2_storage,2030,38,290,290,,-0.0065943561443285,0.0,0.0
13796,h2_storage,2030,38,291,291,,-0.0065943561443285,0.0,0.0
13797,h2_storage,2030,38,292,292,,-0.0065943561443285,0.0,0.0
13798,h2_storage,2030,38,293,293,,-0.0065943561443285,0.0,0.0
13799,h2_storage,2030,38,294,294,,-0.0065943561443285,0.0,0.0
13800,h2_storage,2030,38,295,295,,-0.0065943561443285,0.0,0.0
13801,h2_storage,2030,38,296,296,,-0.0065943561443285,0.0,0.0
13802,h2_storage,2030,38,297,297,,-0.0065943561443285,0.0,0.0
13803,h2_storage,2030,38,298,298,,-0.0065943561443285,0.0,0.0
13804,h2_storage,2030,38,299,299,,-0.0065943561443285,0.0,0.0
13805,h2_storage,2030,38,300,300,,-0.0065943561443285,0.0,0.0
13806,h2_storage,2030,38,301,301,,-0.0065943561443285,0.0,0.0
13807,h2_storage,2030,38,302,302,,-0.0065943561443285,0.0,0.0
13808,h2_storage,2030,38,303,303,,-0.0065943561443285,0.0,0.0
13809,h2_storage,2030,38,304,304,,-0.0065943561443285,0.0,0.0
13810,h2_storage,2030,38,305,305,,-0.0065943561443285,0.0,0.0
13811,h2_storage,2030,38,306,306,,-0.0065943561443285,0.0,0.0
13812,h2_storage,2030,38,307,307,,-0.0065943561443285,0.0,0.0
13813,h2_storage,2030,38,308,308,,-0.0065943561443285,0.0,0.0
13814,h2_storage,2030,38,309,309,,-0.0065943561443285,0.0,0.0
13815,h2_storage,2030,38,310,310,,-0.0065943561443285,0.0,0.0
13816,h2_storage,2030,38,311,311,,-0.0065943561443285,0.0,0.0
13817,h2_storage,2030,38,312,312,,-0.0065943561443285,0.0,0.0
13818,h2_storage,2030,38,313,313,,-0.0065943561443285,0.0,0.0
13819,h2_storage,2030,38,314,314,,-0.0065943561443285,0.0,0.0
13820,h2_storage,2030,38,315,315,,-0.0065943561443285,0.0,0.0
13821,h2_storage,2030,38,316,316,,-0.0065943561443285,0.0,0.0
13822,h2_storage,2030,38,317,317,,-0.0065943561443285,0.0,0.0
13823,h2_storage,2030,38,318,318,,-0.0065943561443285,0.0,0.0
13824,h2_storage,2030,38,319,319,,-0.0065943561443285,0.0,0.0
13825,h2_storage,2030,38,320,320,,-0.0065943561443285,0.0,0.0
13826,h2_storage,2030,38,321,321,,-0.0065943561443285,0.0,0.0
13827,h2_storage,2030,38,322,322,,-0.0065943561443285,0.0,0.0
13828,h2_storage,2030,38,323,323,,-0.0065943561443285,0.0,0.0
13829,h2_storage,2030,38,324,324,,-0.0065943561443285,0.0,0.0
13830,h2_storage,2030,38,325,325,,-0.0065943561443285,0.0,0.0
13831,h2_storage,2030,38,326,326,,-0.0065943561443285,0.0,0.0
13832,h2_storage,2030,38,327,327,,-0.0065943561443285,0.0,0.0
13833,h2_storage,2030,38,328,328,,-0.0065943561443285,0.0,0.0
13834,h2_storage,2030,38,329,329,,-0.0065943561443285,0.0,0.0
13835,h2_storage,2030,38,330,330,,-0.0065943561443285,0.0,0.0
13836,h2_storage,2030,38,331,331,,-0.0065943561443285,0.0,0.0
13837,h2_storage,2030,38,332,332,,-0.0065943561443285,0.0,0.0
13838,h2_storage,2030,38,333,333,,-0.0065943561443285,0.0,0.0
13839,h2_storage,2030,38,334,334,,-0.0065943561443285,0.0,0.0
13840,h2_storage,2030,38,335,335,,-0.0065943561443285,0.0,0.0
13841,h2_storage,2030,38,336,336,,-0.0065943561443285,0.0,0.0
13842,h2_storage,2030,38,337,337,,-0.0065943561443285,0.0,0.0
13843,h2_storage,2030,38,338,338,,-0.0065943561443285,0.0,0.0
13844,h2_storage,2030,38,339,339,,-0.0065943561443285,0.0,0.0
13845,h2_storage,2030,38,340,340,,-0.0065943561443285,0.0,0.0
13846,h2_storage,2030,38,341,341,,-0.0065943561443285,0.0,0.0
13847,h2_storage,2030,38,342,342,,-0.0065943561443285,0.0,0.0
13848,h2_storage,2030,38,343,343,,-0.0065943561443285,0.0,0.0
13849,h2_storage,2030,38,344,344,,-0.0065943561443285,0.0,0.0
13850,h2_storage,2030,38,345,345,,-0.0065943561443285,0.0,0.0
13851,h2_storage,2030,38,346,346,,-0.0065943561443285,0.0,0.0
13852,h2_storage,2030,38,347,347,,-0.0,0.0,0.0
13853,h2_storage,2030,38,348,348,,-0.0,0.0,0.0
13854,h2_storage,2030,38,349,349,,-0.0,0.0,0.0
13855,h2_storage,2030,38,350,350,,-0.0,0.0,0.0
13856,h2_storage,2030,38,351,351,,-0.0,0.0,0.0
13857,h2_storage,2030,38,352,352,,-0.0,0.0,0.0
13858,h2_storage,2030,38,353,353,,-0.0,0.0,0.0
13859,h2_storage,2030,38,354,354,,-0.0,0.0,0.0
13860,h2_storage,2030,38,355,355,,-0.0,0.0,0.0
13861,h2_storage,2030,38,356,356,,-0.0,0.0,0.0
13862,h2_storage,2030,38,357,357,,-0.0,0.0,0.0
13863,h2_storage,2030,38,358,358,,-0.0,0.0,0.0
13864,h2_storage,2030,38,359,359,,-0.0,0.0,0.0
13865,h2_storage,2030,38,360,360,,-0.0,0.0,0.0
13866,h2_storage,2030,38,361,361,,-0.0,0.0,0.0
13867,h2_storage,2030,38,362,362,,-0.0,0.0,0.0
13868,h2_storage,2030,38,363,363,,-0.0,0.0,0.0
13869,h2_storage,2030,38,364,364,,-0.0,0.0,0.0
13870,h2_storage,2030,38,365,365,,-0.0,0.0,0.0
13871,h2_storage,2030,39,1,1,,-0.03917354698575885,0.0,0.0
13872,h2_storage,2030,39,2,2,,-0.03917354698575885,0.0,0.0
13873,h2_storage,2030,39,3,3,,-0.03917354698575885,0.0,0.0
13874,h2_storage,2030,39,4,4,,-0.03917354698575885,0.0,0.0
13875,h2_storage,2030,39,5,5,,-0.03917354698575885,0.0,0.0
13876,h2_storage,2030,39,6,6,,-0.03917354698575885,0.0,0.0
13877,h2_storage,2030,39,7,7,,-0.03917354698575885,0.0,0.0
13878,h2_storage,2030,39,8,8,,-0.03917354698575885,0.0,0.0
13879,h2_storage,2030,39,9,9,,-0.03917354698575885,0.0,0.0
13880,h2_storage,2030,39,10,10,,-0.03917354698575885,0.0,0.0
13881,h2_storage,2030,39,11,11,,-0.03917354698575885,0.0,0.0
13882,h2_storage,2030,39,12,12,,-0.03917354698575885,0.0,0.0
13883,h2_storage,2030,39,13,13,,-0.03917354698575885,0.0,0.0
13884,h2_storage,2030,39,14,14,,-0.03917354698575885,0.0,0.0
13885,h2_storage,2030,39,15,15,,-0.03917354698575885,0.0,0.0
13886,h2_storage,2030,39,16,16,,-0.03917354698575885,0.0,0.0
13887,h2_storage,2030,39,17,17,,-0.03917354698575885,0.0,0.0
13888,h2_storage,2030,39,18,18,,-0.03917354698575885,0.0,0.0
13889,h2_storage,2030,39,19,19,,-0.03917354698575885,0.0,0.0
13890,h2_storage,2030,39,20,20,,-0.03917354698575885,0.0,0.0
13891,h2_storage,2030,39,21,21,,-0.03917354698575885,0.0,0.0
13892,h2_storage,2030,39,22,22,,-0.03917354698575885,0.0,0.0
13893,h2_storage,2030,39,23,23,,-0.03917354698575885,0.0,0.0
13894,h2_storage,2030,39,24,24,,-0.03917354698575885,0.0,0.0
13895,h2_storage,2030,39,25,25,,-0.03917354698575885,0.0,0.0
13896,h2_storage,2030,39,26,26,,-0.03917354698575885,0.0,0.0
13897,h2_storage,2030,39,27,27,,-0.03917354698575885,0.0,0.0
13898,h2_storage,2030,39,28,28,,-0.03917354698575885,0.0,0.0
13899,h2_storage,2030,39,29,29,,-0.03917354698575885,0.0,0.0
13900,h2_storage,2030,39,30,30,,-0.03917354698575885,0.0,0.0
13901,h2_storage,2030,39,31,31,,-0.03917354698575885,0.0,0.0
13902,h2_storage,2030,39,32,32,,-0.03917354698575885,0.0,0.0
13903,h2_storage,2030,39,33,33,,-0.03917354698575885,0.0,0.0
13904,h2_storage,2030,39,34,34,,-0.03917354698575885,0.0,0.0
13905,h2_storage,2030,39,35,35,,-0.03917354698575885,0.0,0.0
13906,h2_storage,2030,39,36,36,,-0.03917354698575885,0.0,0.0
13907,h2_storage,2030,39,37,37,,-0.03917354698575885,0.0,0.0
13908,h2_storage,2030,39,38,38,,-0.03917354698575885,0.0,0.0
13909,h2_storage,2030,39,39,39,,-0.03917354698575885,0.0,0.0
13910,h2_storage,2030,39,40,40,,-0.03917354698575885,0.0,0.0
13911,h2_storage,2030,39,41,41,,-0.03917354698575885,0.0,0.0
13912,h2_storage,2030,39,42,42,,-0.03917354698575885,0.0,0.0
13913,h2_storage,2030,39,43,43,,-0.03917354698575885,0.0,0.0
13914,h2_storage,2030,39,44,44,,-0.03917354698575885,0.0,0.0
13915,h2_storage,2030,39,45,45,,-0.03917354698575885,0.0,0.0
13916,h2_storage,2030,39,46,46,,-0.03917354698575885,0.0,0.0
13917,h2_storage,2030,39,47,47,,-0.03917354698575885,0.0,0.0
13918,h2_storage,2030,39,48,48,,-0.03917354698575885,0.0,0.0
13919,h2_storage,2030,39,49,49,,-0.03917354698575885,0.0,0.0
13920,h2_storage,2030,39,50,50,,-0.03917354698575885,0.0,0.0
13921,h2_storage,2030,39,51,51,,-0.03917354698575885,0.0,0.0
13922,h2_storage,2030,39,52,52,,-0.03917354698575885,0.0,0.0
13923,h2_storage,2030,39,53,53,,-0.03917354698575885,0.0,0.0
13924,h2_storage,2030,39,54,54,,-0.03917354698575885,0.0,0.0
13925,h2_storage,2030,39,55,55,,-0.03917354698575885,0.0,0.0
13926,h2_storage,2030,39,56,56,,-0.03917354698575885,0.0,0.0
13927,h2_storage,2030,39,57,57,,-0.03917354698575885,0.0,0.0
13928,h2_storage,2030,39,58,58,,-0.03917354698575885,0.0,0.0
13929,h2_storage,2030,39,59,59,,-0.03917354698575885,0.0,0.0
13930,h2_storage,2030,39,60,60,,-0.03917354698575885,0.0,0.0
13931,h2_storage,2030,39,61,61,,-0.03917354698575885,0.0,0.0
13932,h2_storage,2030,39,62,62,,-0.03917354698575885,0.0,0.0
13933,h2_storage,2030,39,63,63,,-0.03917354698575885,0.0,0.0
13934,h2_storage,2030,39,64,64,,-0.03917354698575885,0.0,0.0
13935,h2_storage,2030,39,65,65,,-0.03917354698575885,0.0,0.0
13936,h2_storage,2030,39,66,66,,-0.03917354698575885,0.0,0.0
13937,h2_storage,2030,39,67,67,,-0.03917354698575885,0.0,0.0
13938,h2_storage,2030,39,68,68,,-0.03917354698575885,0.0,0.0
13939,h2_storage,2030,39,69,69,,-0.03917354698575885,0.0,0.0
13940,h2_storage,2030,39,70,70,,-0.03917354698575885,0.0,0.0
13941,h2_storage,2030,39,71,71,,-0.03917354698575885,0.0,0.0
13942,h2_storage,2030,39,72,72,,-0.03917354698575885,0.0,0.0
13943,h2_storage,2030,39,73,73,,-0.03917354698575885,0.0,0.0
13944,h2_storage,2030,39,74,74,,-0.03917354698575885,0.0,0.0
13945,h2_storage,2030,39,75,75,,-0.03917354698575885,0.0,0.0
13946,h2_storage,2030,39,76,76,,-0.03917354698575885,0.0,0.0
13947,h2_storage,2030,39,77,77,,-0.03917354698575885,0.0,0.0
13948,h2_storage,2030,39,78,78,,-0.03917354698575885,0.0,0.0
13949,h2_storage,2030,39,79,79,,-0.03917354698575885,0.0,0.0
13950,h2_storage,2030,39,80,80,,-0.03917354698575885,0.0,0.0
13951,h2_storage,2030,39,81,81,,-0.03917354698575885,0.0,0.0
13952,h2_storage,2030,39,82,82,,-0.03917354698575885,0.0,0.0
13953,h2_storage,2030,39,83,83,,-0.03917354698575885,0.0,0.0
13954,h2_storage,2030,39,84,84,,-0.03917354698575885,0.0,0.0
13955,h2_storage,2030,39,85,85,,-0.03917354698575885,0.0,0.0
13956,h2_storage,2030,39,86,86,,-0.03917354698575885,0.0,0.0
13957,h2_storage,2030,39,87,87,,-0.03917354698575885,0.0,0.0
13958,h2_storage,2030,39,88,88,,-0.03917354698575885,0.0,0.0
13959,h2_storage,2030,39,89,89,,-0.03917354698575885,0.0,0.0
13960,h2_storage,2030,39,90,90,,-0.03917354698575885,0.0,0.0
13961,h2_storage,2030,39,91,91,,-0.03917354698575885,0.0,0.0
13962,h2_storage,2030,39,92,92,,-0.03917354698575885,0.0,0.0
13963,h2_storage,2030,39,93,93,,-0.03917354698575885,0.0,0.0
13964,h2_storage,2030,39,94,94,,-0.03917354698575885,0.0,0.0
13965,h2_storage,2030,39,95,95,,-0.03917354698575885,0.0,0.0
13966,h2_storage,2030,39,96,96,,-0.03917354698575885,0.0,0.0
13967,h2_storage,2030,39,97,97,,-0.03917354698575885,0.0,0.0
13968,h2_storage,2030,39,98,98,,-0.03917354698575885,0.0,0.0
13969,h2_storage,2030,39,99,99,,-0.03917354698575885,0.0,0.0
13970,h2_storage,2030,39,100,100,,-0.03917354698575885,0.0,0.0
13971,h2_storage,2030,39,101,101,,-0.03917354698575885,0.0,0.0
13972,h2_storage,2030,39,102,102,,-0.03917354698575885,0.0,0.0
13973,h2_storage,2030,39,103,103,,-0.03917354698575885,0.0,0.0
13974,h2_storage,2030,39,104,104,,-0.03917354698575885,0.0,0.0
13975,h2_storage,2030,39,105,105,,-0.03917354698575885,0.0,0.0
13976,h2_storage,2030,39,106,106,,-0.03917354698575885,0.0,0.0
13977,h2_storage,2030,39,107,107,,-0.03917354698575885,0.0,0.0
13978,h2_storage,2030,39,108,108,,-0.03917354698575885,0.0,0.0
13979,h2_storage,2030,39,109,109,,-0.03917354698575885,0.0,0.0
13980,h2_storage,2030,39,110,110,,-0.03917354698575885,0.0,0.0
13981,h2_storage,2030,39,111,111,,-0.03917354698575885,0.0,0.0
13982,h2_storage,2030,39,112,112,,-0.03917354698575885,0.0,0.0
13983,h2_storage,2030,39,113,113,,-0.03917354698575885,0.0,0.0
13984,h2_storage,2030,39,114,114,,-0.03917354698575885,0.0,0.0
13985,h2_storage,2030,39,115,115,,-0.03917354698575885,0.0,0.0
13986,h2_storage,2030,39,116,116,,-0.03917354698575885,0.0,0.0
13987,h2_storage,2030,39,117,117,,-0.03917354698575885,0.0,0.0
13988,h2_storage,2030,39,118,118,,-0.03917354698575885,0.0,0.0
13989,h2_storage,2030,39,119,119,,-0.03917354698575885,0.0,0.0
13990,h2_storage,2030,39,120,120,,-0.03917354698575885,0.0,0.0
13991,h2_storage,2030,39,121,121,,-0.03917354698575885,0.0,0.0
13992,h2_storage,2030,39,122,122,,-0.03917354698575885,0.0,0.0
13993,h2_storage,2030,39,123,123,,-0.03917354698575885,0.0,0.0
13994,h2_storage,2030,39,124,124,,-0.03917354698575885,0.0,0.0
13995,h2_storage,2030,39,125,125,,-0.03917354698575885,0.0,0.0
13996,h2_storage,2030,39,126,126,,-0.03917354698575885,0.0,0.0
13997,h2_storage,2030,39,127,127,,-0.03917354698575885,0.0,0.0
13998,h2_storage,2030,39,128,128,,-0.03917354698575885,0.0,0.0
13999,h2_storage,2030,39,129,129,,-0.03917354698575885,0.0,0.0
14000,h2_storage,2030,39,130,130,,-0.03917354698575885,0.0,0.0
14001,h2_storage,2030,39,131,131,,-0.03917354698575885,0.0,0.0
14002,h2_storage,2030,39,132,132,,-0.03917354698575885,0.0,0.0
14003,h2_storage,2030,39,133,133,,-0.03917354698575885,0.0,0.0
14004,h2_storage,2030,39,134,134,,-0.03917354698575885,0.0,0.0
14005,h2_storage,2030,39,135,135,,-0.03917354698575885,0.0,0.0
14006,h2_storage,2030,39,136,136,,-0.03917354698575885,0.0,0.0
14007,h2_storage,2030,39,137,137,,-0.03917354698575885,0.0,0.0
14008,h2_storage,2030,39,138,138,,-0.03917354698575885,0.0,0.0
14009,h2_storage,2030,39,139,139,,-0.03917354698575885,0.0,0.0
14010,h2_storage,2030,39,140,140,,-0.03917354698575885,0.0,0.0
14011,h2_storage,2030,39,141,141,,-0.03917354698575885,0.0,0.0
14012,h2_storage,2030,39,142,142,,-0.03917354698575885,0.0,0.0
14013,h2_storage,2030,39,143,143,,-0.03917354698575885,0.0,0.0
14014,h2_storage,2030,39,144,144,,-0.03917354698575885,0.0,0.0
14015,h2_storage,2030,39,145,145,,-0.03917354698575885,0.0,0.0
14016,h2_storage,2030,39,146,146,,-0.03917354698575885,0.0,0.0
14017,h2_storage,2030,39,147,147,,-0.03917354698575885,0.0,0.0
14018,h2_storage,2030,39,148,148,,-0.03917354698575885,0.0,0.0
14019,h2_storage,2030,39,149,149,,-0.03917354698575885,0.0,0.0
14020,h2_storage,2030,39,150,150,,-0.03917354698575885,0.0,0.0
14021,h2_storage,2030,39,151,151,,-0.03917354698575885,0.0,0.0
14022,h2_storage,2030,39,152,152,,-0.03917354698575885,0.0,0.0
14023,h2_storage,2030,39,153,153,,-0.03917354698575885,0.0,0.0
14024,h2_storage,2030,39,154,154,,-0.03917354698575885,0.0,0.0
14025,h2_storage,2030,39,155,155,,-0.03917354698575885,0.0,0.0
14026,h2_storage,2030,39,156,156,,-0.03917354698575885,0.0,0.0
14027,h2_storage,2030,39,157,157,,-0.03917354698575885,0.0,0.0
14028,h2_storage,2030,39,158,158,,-0.03917354698575885,0.0,0.0
14029,h2_storage,2030,39,159,159,,-0.03917354698575885,0.0,0.0
14030,h2_storage,2030,39,160,160,,-0.03917354698575885,0.0,0.0
14031,h2_storage,2030,39,161,161,,-0.03917354698575885,0.0,0.0
14032,h2_storage,2030,39,162,162,,-0.03917354698575885,0.0,0.0
14033,h2_storage,2030,39,163,163,,-0.03917354698575885,0.0,0.0
14034,h2_storage,2030,39,164,164,,-0.03917354698575885,0.0,0.0
14035,h2_storage,2030,39,165,165,,-0.03917354698575885,0.0,0.0
14036,h2_storage,2030,39,166,166,,-0.03917354698575885,0.0,0.0
14037,h2_storage,2030,39,167,167,,-0.03917354698575885,0.0,0.0
14038,h2_storage,2030,39,168,168,,-0.03917354698575885,0.0,0.0
14039,h2_storage,2030,39,169,169,,-0.03917354698575885,0.0,0.0
14040,h2_storage,2030,39,170,170,,-0.03917354698575885,0.0,0.0
14041,h2_storage,2030,39,171,171,,-0.03917354698575885,0.0,0.0
14042,h2_storage,2030,39,172,172,,-0.03917354698575885,0.0,0.0
14043,h2_storage,2030,39,173,173,,-0.03917354698575885,0.0,0.0
14044,h2_storage,2030,39,174,174,,-0.03917354698575885,0.0,0.0
14045,h2_storage,2030,39,175,175,,-0.03917354698575885,0.0,0.0
14046,h2_storage,2030,39,176,176,,-0.03917354698575885,0.0,0.0
14047,h2_storage,2030,39,177,177,,-0.03917354698575885,0.0,0.0
14048,h2_storage,2030,39,178,178,,-0.03917354698575885,0.0,0.0
14049,h2_storage,2030,39,179,179,,-0.03917354698575885,0.0,0.0
14050,h2_storage,2030,39,180,180,,-0.03917354698575885,0.0,0.0
14051,h2_storage,2030,39,181,181,,-0.03917354698575885,0.0,0.0
14052,h2_storage,2030,39,182,182,,-0.03917354698575885,0.0,0.0
14053,h2_storage,2030,39,183,183,,-0.03917354698575885,0.0,0.0
14054,h2_storage,2030,39,184,184,,-0.03917354698575885,0.0,0.0
14055,h2_storage,2030,39,185,185,,-0.03917354698575885,0.0,0.0
14056,h2_storage,2030,39,186,186,,-0.03917354698575885,0.0,0.0
14057,h2_storage,2030,39,187,187,,-0.03917354698575885,0.0,0.0
14058,h2_storage,2030,39,188,188,,-0.03917354698575885,0.0,0.0
14059,h2_storage,2030,39,189,189,,-0.03917354698575885,0.0,0.0
14060,h2_storage,2030,39,190,190,,-0.03917354698575885,0.0,0.0
14061,h2_storage,2030,39,191,191,,-0.03917354698575885,0.0,0.0
14062,h2_storage,2030,39,192,192,,-0.03917354698575885,0.0,0.0
14063,h2_storage,2030,39,193,193,,-0.03917354698575885,0.0,0.0
14064,h2_storage,2030,39,194,194,,-0.03917354698575885,0.0,0.0
14065,h2_storage,2030,39,195,195,,-0.03917354698575885,0.0,0.0
14066,h2_storage,2030,39,196,196,,-0.03917354698575885,0.0,0.0
14067,h2_storage,2030,39,197,197,,-0.03917354698575885,0.0,0.0
14068,h2_storage,2030,39,198,198,,-0.03917354698575885,0.0,0.0
14069,h2_storage,2030,39,199,199,,-0.03917354698575885,0.0,0.0
14070,h2_storage,2030,39,200,200,,-0.03917354698575885,0.0,0.0
14071,h2_storage,2030,39,201,201,,-0.03917354698575885,0.0,0.0
14072,h2_storage,2030,39,202,202,,-0.03917354698575885,0.0,0.0
14073,h2_storage,2030,39,203,203,,-0.03917354698575885,0.0,0.0
14074,h2_storage,2030,39,204,204,,-0.03917354698575885,0.0,0.0
14075,h2_storage,2030,39,205,205,,-0.03917354698575885,0.0,0.0
14076,h2_storage,2030,39,206,206,,-0.03917354698575885,0.0,0.0
14077,h2_storage,2030,39,207,207,,-0.03917354698575885,0.0,0.0
14078,h2_storage,2030,39,208,208,,-0.03917354698575885,0.0,0.0
14079,h2_storage,2030,39,209,209,,-0.03917354698575885,0.0,0.0
14080,h2_storage,2030,39,210,210,,-0.03917354698575885,0.0,0.0
14081,h2_storage,2030,39,211,211,,-0.03917354698575885,0.0,0.0
14082,h2_storage,2030,39,212,212,,-0.03917354698575885,0.0,0.0
14083,h2_storage,2030,39,213,213,,-0.03917354698575885,0.0,0.0
14084,h2_storage,2030,39,214,214,,-0.03917354698575885,0.0,0.0
14085,h2_storage,2030,39,215,215,,-0.03917354698575885,0.0,0.0
14086,h2_storage,2030,39,216,216,,-0.03917354698575885,0.0,0.0
14087,h2_storage,2030,39,217,217,,-0.03917354698575885,0.0,0.0
14088,h2_storage,2030,39,218,218,,-0.03917354698575885,0.0,0.0
14089,h2_storage,2030,39,219,219,,-0.03917354698575885,0.0,0.0
14090,h2_storage,2030,39,220,220,,-0.03917354698575885,0.0,0.0
14091,h2_storage,2030,39,221,221,,-0.03917354698575885,0.0,0.0
14092,h2_storage,2030,39,222,222,,-0.03917354698575885,0.0,0.0
14093,h2_storage,2030,39,223,223,,-0.03917354698575885,0.0,0.0
14094,h2_storage,2030,39,224,224,,-0.03917354698575885,0.0,0.0
14095,h2_storage,2030,39,225,225,,-0.03917354698575885,0.0,0.0
